p |  | sq ft | 729 | 2969 | 31 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Arrow |  | 846 | 2947 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(255, 255, 255, 0.25) | 9px | 0px | 0px none rgb(0, 0, 238) | none | 0 | 3px | flex | none | none | fill | hidden | relative
svg |  |  | 846 | 2947 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | relative
div | BG Blur |  | 499 | 2792 | 417 | 225 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0.2) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | clip | absolute
div | Property Container | For Rent Midtown Apartment $5,500 2 1 1,400 sq ft | 931 | 2597 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 10px | flex | none | none | fill | visible | relative
a | Property card | For Rent Midtown Apartment $5,500 2 1 1,400 sq ft | 931 | 2597 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 18px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | hidden | relative
div | Container | For Rent Midtown Apartment $5,500 2 1 1,400 sq ft | 931 | 2597 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 25px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | clip | relative
img |  | Modern house with ocean views and lush gardens on  | 931 | 2597 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | cover | clip | static | https://framerusercontent.com/images/Vfn4eeciqKniY85fukB1U8Zyig.png?scale-down-to=1024&width=896&height=1200 | 417x558
div | Property Status | For Rent | 1224 | 2622 | 99 | 32 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 99px | 5px 12px | 0px none rgb(0, 0, 238) | none | 1 | 5px | flex | rgba(0, 0, 0, 0.1) 0px 6px 16px 0px | none | fill | clip | relative
div | Icon |  | 1236 | 2631 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
svg |  |  | 1236 | 2631 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | static
p |  | For Rent | 1253 | 2627 | 58 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(8, 11, 15) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(8, 11, 15) | none | 1 | normal | block | none | none | fill | visible | static
div | Bottom Wrapper | Midtown Apartment $5,500 2 1 1,400 sq ft | 956 | 2893 | 367 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Content Wrapper | Midtown Apartment $5,500 2 1 1,400 sq ft | 956 | 2893 | 312 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
p |  | Midtown Apartment | 956 | 2893 | 142 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
h5 |  | $5,500 | 956 | 2926 | 87 | 34 | Switzer | 28px | 500 | 33.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Details | 2 1 1,400 sq ft | 956 | 2969 | 312 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 17px | flex | none | none | fill | visible | relative
div | Bedrooms | 2 | 956 | 2969 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 2 | 978 | 2969 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Bathrooms | 1 | 1022 | 2969 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 1 | 1044 | 2969 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Area | 1,400 sq ft | 1088 | 2969 | 95 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
div | number + sqft | 1,400 sq ft | 1110 | 2969 | 73 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 3px | flex | none | none | fill | visible | relative
p |  | 1,400 | 1110 | 2969 | 39 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
p |  | sq ft | 1152 | 2969 | 31 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Arrow |  | 1278 | 2947 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(255, 255, 255, 0.25) | 9px | 0px | 0px none rgb(0, 0, 238) | none | 0 | 3px | flex | none | none | fill | hidden | relative
svg |  |  | 1278 | 2947 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | relative
div | BG Blur |  | 931 | 2792 | 417 | 225 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0.2) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | clip | absolute
div | Property Container | For Buy Lakefront Condo $8,900 2 2 2,100 sq ft | 499 | 3032 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 10px | flex | none | none | fill | visible | relative
a | Property card | For Buy Lakefront Condo $8,900 2 2 2,100 sq ft | 499 | 3032 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 18px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | hidden | relative
div | Container | For Buy Lakefront Condo $8,900 2 2 2,100 sq ft | 499 | 3032 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 25px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | clip | relative
img |  | Modern house at dusk with lit pathway and manicure | 499 | 3032 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | cover | clip | static | https://framerusercontent.com/images/nqti5jqskQeUgczkdkSddvHLITw.png?scale-down-to=1024&width=896&height=1200 | 417x558
div | Property Status | For Buy | 801 | 3057 | 90 | 32 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 99px | 5px 12px | 0px none rgb(0, 0, 238) | none | 1 | 5px | flex | rgba(0, 0, 0, 0.1) 0px 6px 16px 0px | none | fill | clip | relative
div | Icon |  | 813 | 3066 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
svg |  |  | 813 | 3066 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | static
p |  | For Buy | 830 | 3062 | 49 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(8, 11, 15) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(8, 11, 15) | none | 1 | normal | block | none | none | fill | visible | static
div | Bottom Wrapper | Lakefront Condo $8,900 2 2 2,100 sq ft | 524 | 3328 | 367 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Content Wrapper | Lakefront Condo $8,900 2 2 2,100 sq ft | 524 | 3328 | 312 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
p |  | Lakefront Condo | 524 | 3328 | 117 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
h5 |  | $8,900 | 524 | 3361 | 87 | 34 | Switzer | 28px | 500 | 33.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Details | 2 2 2,100 sq ft | 524 | 3404 | 312 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 17px | flex | none | none | fill | visible | relative
div | Bedrooms | 2 | 524 | 3404 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 2 | 546 | 3404 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Bathrooms | 2 | 590 | 3404 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 2 | 612 | 3404 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Area | 2,100 sq ft | 656 | 3404 | 95 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
div | number + sqft | 2,100 sq ft | 678 | 3404 | 73 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 3px | flex | none | none | fill | visible | relative
p |  | 2,100 | 678 | 3404 | 39 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
p |  | sq ft | 720 | 3404 | 31 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Arrow |  | 846 | 3382 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(255, 255, 255, 0.25) | 9px | 0px | 0px none rgb(0, 0, 238) | none | 0 | 3px | flex | none | none | fill | hidden | relative
svg |  |  | 846 | 3382 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | relative
div | BG Blur |  | 499 | 3227 | 417 | 225 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0.2) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | clip | absolute
div | Property Container | For Buy Coral Gables Home $27,000 4+ 3 3,500 sq ft | 931 | 3032 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 10px | flex | none | none | fill | visible | relative
a | Property card | For Buy Coral Gables Home $27,000 4+ 3 3,500 sq ft | 931 | 3032 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 18px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | hidden | relative
div | Container | For Buy Coral Gables Home $27,000 4+ 3 3,500 sq ft | 931 | 3032 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 25px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | clip | relative
img |  | Elegant villa with green roof, surrounded by lush  | 931 | 3032 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | cover | clip | static | https://framerusercontent.com/images/v0B6j2jKVhCiB43Z9GKJVlYgtpc.png?scale-down-to=1024&width=896&height=1200 | 417x558
div | Property Status | For Buy | 1233 | 3057 | 90 | 32 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 99px | 5px 12px | 0px none rgb(0, 0, 238) | none | 1 | 5px | flex | rgba(0, 0, 0, 0.1) 0px 6px 16px 0px | none | fill | clip | relative
div | Icon |  | 1245 | 3066 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
svg |  |  | 1245 | 3066 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | static
p |  | For Buy | 1262 | 3062 | 49 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(8, 11, 15) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(8, 11, 15) | none | 1 | normal | block | none | none | fill | visible | static
div | Bottom Wrapper | Coral Gables Home $27,000 4+ 3 3,500 sq ft | 956 | 3328 | 367 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Content Wrapper | Coral Gables Home $27,000 4+ 3 3,500 sq ft | 956 | 3328 | 312 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
p |  | Coral Gables Home | 956 | 3328 | 135 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
h5 |  | $27,000 | 956 | 3361 | 103 | 34 | Switzer | 28px | 500 | 33.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Details | 4+ 3 3,500 sq ft | 956 | 3404 | 312 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 17px | flex | none | none | fill | visible | relative
div | Bedrooms | 4+ | 956 | 3404 | 40 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 4+ | 978 | 3404 | 18 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Bathrooms | 3 | 1031 | 3404 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 3 | 1053 | 3404 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Area | 3,500 sq ft | 1097 | 3404 | 95 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
div | number + sqft | 3,500 sq ft | 1119 | 3404 | 73 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 3px | flex | none | none | fill | visible | relative
p |  | 3,500 | 1119 | 3404 | 39 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
p |  | sq ft | 1161 | 3404 | 31 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Arrow |  | 1278 | 3382 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(255, 255, 255, 0.25) | 9px | 0px | 0px none rgb(0, 0, 238) | none | 0 | 3px | flex | none | none | fill | hidden | relative
svg |  |  | 1278 | 3382 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | relative
div | BG Blur |  | 931 | 3227 | 417 | 225 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0.2) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | clip | absolute
div | Property Container | For Rent Emerald Bay Villa $22,000 4+ 4 5,200 sq f | 499 | 3467 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 10px | flex | none | none | fill | visible | relative
a | Property card | For Rent Emerald Bay Villa $22,000 4+ 4 5,200 sq f | 499 | 3467 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 18px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | hidden | relative
div | Container | For Rent Emerald Bay Villa $22,000 4+ 4 5,200 sq f | 499 | 3467 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 25px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | clip | relative
img |  | Modern curved glass house by a reflective pond, su | 499 | 3467 | 417 | 420 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 16px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | cover | clip | static | https://framerusercontent.com/images/2LXhTbxMglkXHEUCXW8SBkvPGQ.png?scale-down-to=1024&width=896&height=1200 | 417x558
div | Property Status | For Rent | 792 | 3492 | 99 | 32 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 99px | 5px 12px | 0px none rgb(0, 0, 238) | none | 1 | 5px | flex | rgba(0, 0, 0, 0.1) 0px 6px 16px 0px | none | fill | clip | relative
div | Icon |  | 804 | 3501 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
svg |  |  | 804 | 3501 | 12 | 13 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | static
p |  | For Rent | 821 | 3497 | 58 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(8, 11, 15) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(8, 11, 15) | none | 1 | normal | block | none | none | fill | visible | static
div | Bottom Wrapper | Emerald Bay Villa $22,000 4+ 4 5,200 sq ft | 524 | 3763 | 367 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Content Wrapper | Emerald Bay Villa $22,000 4+ 4 5,200 sq ft | 524 | 3763 | 312 | 98 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
p |  | Emerald Bay Villa | 524 | 3763 | 122 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
h5 |  | $22,000 | 524 | 3796 | 103 | 34 | Switzer | 28px | 500 | 33.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Details | 4+ 4 5,200 sq ft | 524 | 3839 | 312 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 17px | flex | none | none | fill | visible | relative
div | Bedrooms | 4+ | 524 | 3839 | 40 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 4+ | 546 | 3839 | 18 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Bathrooms | 4 | 599 | 3839 | 31 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
p |  | 4 | 621 | 3839 | 9 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Area | 5,200 sq ft | 665 | 3839 | 95 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 6px | flex | none | none | fill | visible | relative
div | number + sqft | 5,200 sq ft | 687 | 3839 | 73 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 3px | flex | none | none | fill | visible | relative
p |  | 5,200 | 687 | 3839 | 39 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
p |  | sq ft | 729 | 3839 | 31 | 22 | Switzer | 16px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Arrow |  | 846 | 3817 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(255, 255, 255, 0.25) | 9px | 0px | 0px none rgb(0, 0, 238) | none | 0 | 3px | flex | none | none | fill | hidden | relative
svg |  |  | 846 | 3817 | 45 | 45 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | hidden | relative
div | BG Blur |  | 499 | 3662 | 417 | 225 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0.2) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | clip | absolute
div | Client Review | FAQ Things You Should Know We’ve answered the most | 0 | 3967 | 1440 | 760 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgb(255, 255, 255) | 0px | 80px 0px | 0px none rgb(0, 0, 0) | none | 1 | 10px | flex | none | none | fill | visible | relative
